Date,SeriesName,Ticker,Price,z_return_20,volume_z_20,return_component,volume_component,baseline_score,flag_return_only,flag_volume_only,baseline_threshold,is_anomaly
2025-11-10,HOOD,HOOD,135.8800048828125,0.951990344864656,0.5870340884933746,0.951990344864656,0.5870340884933746,0.8425034679532715,False,False,2.768717613907097,False
2025-11-11,HOOD,HOOD,131.92999267578125,-0.6313953679678057,-1.1971337638778952,0.6313953679678057,1.1971337638778952,0.8011168867408325,False,False,2.768717613907097,False
2025-11-12,HOOD,HOOD,132.97999572753906,0.1860677782321818,-0.413013420678166,0.1860677782321818,0.413013420678166,0.254151470965977,False,False,2.768717613907097,False
2025-11-13,HOOD,HOOD,121.52999877929688,-1.7613365660949294,1.0971589834255475,1.7613365660949294,1.0971589834255475,1.5620832912941147,False,False,2.768717613907097,False
2025-11-14,HOOD,HOOD,122.5,0.2225140162150184,0.6367318135619207,0.2225140162150184,0.6367318135619207,0.34677935541908905,False,False,2.768717613907097,False
2025-11-17,HOOD,HOOD,115.97000122070312,-0.9587356308883732,1.2093793801286854,0.9587356308883732,1.2093793801286854,1.0339287556604668,False,False,2.768717613907097,False
2025-11-18,HOOD,HOOD,114.3000030517578,-0.15133112131953,0.169709672884073,0.15133112131953,0.169709672884073,0.15684468678889288,False,False,2.768717613907097,False
2025-11-19,HOOD,HOOD,118.16000366210938,0.7535800271288702,-0.140112473921782,0.7535800271288702,0.140112473921782,0.5695397611667437,False,False,2.768717613907097,False
2025-11-20,HOOD,HOOD,106.20999908447266,-1.8276549074414732,1.3299487034622548,1.8276549074414732,1.3299487034622548,1.6783430462477078,False,False,2.768717613907097,False
2025-11-21,HOOD,HOOD,107.3000030517578,0.4610651040067997,1.0357308377145316,0.4610651040067997,1.0357308377145316,0.6334648241191192,False,False,2.768717613907097,False
2025-11-24,HOOD,HOOD,114.97000122070312,1.5392835903504642,0.2506255258083538,1.5392835903504642,0.2506255258083538,1.152686170987831,False,False,2.768717613907097,False
2025-11-25,HOOD,HOOD,115.56999969482422,0.322627234835625,-0.8510859148202492,0.322627234835625,0.8510859148202492,0.48116483883101224,False,False,2.768717613907097,False
2025-11-26,HOOD,HOOD,128.1999969482422,1.882155912939516,1.4019859842647169,1.882155912939516,1.4019859842647169,1.7381049343370762,False,False,2.768717613907097,False
2025-11-28,HOOD,HOOD,128.49000549316406,0.1016995062118214,-2.325801231377413,0.1016995062118214,2.325801231377413,0.7689300237614989,False,False,2.768717613907097,False
2025-12-01,HOOD,HOOD,123.23999786376952,-0.5874761843957969,0.1552214042624385,0.5874761843957969,0.1552214042624385,0.45779975035578935,False,False,2.768717613907097,False
2025-12-02,HOOD,HOOD,125.9499969482422,0.5223526404450576,-0.5274743133625964,0.5223526404450576,0.5274743133625964,0.5238891423203191,False,False,2.768717613907097,False
2025-12-03,HOOD,HOOD,133.63999938964844,1.0746127258368132,-0.5615812090879141,1.0746127258368132,0.5615812090879141,0.9207032708121434,False,False,2.768717613907097,False
2025-12-04,HOOD,HOOD,137.0800018310547,0.4903912940686591,-1.0399322511945153,0.4903912940686591,1.0399322511945153,0.655253581206416,False,False,2.768717613907097,False
2025-12-05,HOOD,HOOD,131.9499969482422,-0.7959096398219884,-0.6272013188160162,0.7959096398219884,0.6272013188160162,0.7452971435201966,False,False,2.768717613907097,False
2025-12-08,HOOD,HOOD,136.42999267578125,0.6161087005551397,-0.6193235666871755,0.6161087005551397,0.6193235666871755,0.6170731603947504,False,False,2.768717613907097,False
2025-12-09,HOOD,HOOD,135.7100067138672,-0.1051915142957649,-1.067886304992273,0.1051915142957649,1.067886304992273,0.39399995150471734,False,False,2.768717613907097,False
2025-12-10,HOOD,HOOD,135.66000366210938,-0.035789600509897,-1.2087435192533456,0.035789600509897,1.2087435192533456,0.3876757761329316,False,False,2.768717613907097,False
2025-12-11,HOOD,HOOD,123.37999725341795,-1.7040930595321235,1.400642999928191,1.7040930595321235,1.400642999928191,1.6130580416509437,False,False,2.768717613907097,False
2025-12-12,HOOD,HOOD,119.5,-0.6198278941377319,0.397967641674137,0.6198278941377319,0.397967641674137,0.5532698183986533,False,False,2.768717613907097,False
2025-12-15,HOOD,HOOD,115.26000213623048,-0.6521751352559741,0.1014996186256267,0.6521751352559741,0.1014996186256267,0.4869724802668699,False,False,2.768717613907097,False
2025-12-16,HOOD,HOOD,119.4000015258789,0.6776935029612707,-0.7315304075050717,0.6776935029612707,0.7315304075050717,0.6938445743244109,False,False,2.768717613907097,False
2025-12-17,HOOD,HOOD,115.8000030517578,-0.6215895355589558,0.9027964903297384,0.6215895355589558,0.9027964903297384,0.7059516219901906,False,False,2.768717613907097,False
2025-12-18,HOOD,HOOD,117.16000366210938,0.2428900752475326,-0.308396603193398,0.2428900752475326,0.308396603193398,0.2625420336312922,False,False,2.768717613907097,False
2025-12-19,HOOD,HOOD,121.3499984741211,0.6479702809237732,0.1534313362809368,0.6479702809237732,0.1534313362809368,0.49960859753092224,False,False,2.768717613907097,False
2025-12-22,HOOD,HOOD,122.37000274658205,0.0409495296567332,-1.269775847043782,0.0409495296567332,1.269775847043782,0.40959742487284784,False,False,2.768717613907097,False
2025-12-23,HOOD,HOOD,120.23999786376952,-0.4738717307416981,-1.1492619813999607,0.4738717307416981,1.1492619813999607,0.6764888059391768,False,False,2.768717613907097,False
2025-12-24,HOOD,HOOD,120.44000244140624,-0.0096165482899608,-2.6636357191788487,0.0096165482899608,2.6636357191788487,0.8058222995566271,False,False,2.768717613907097,False
2025-12-26,HOOD,HOOD,118.12999725341795,-0.4384363114244045,-1.346016409101378,0.4384363114244045,1.346016409101378,0.7107103407274965,False,False,2.768717613907097,False
2025-12-29,HOOD,HOOD,117.43000030517578,-0.0414460125494115,-0.9516479551835888,0.0414460125494115,0.9516479551835888,0.3145065953396647,False,False,2.768717613907097,False
2025-12-30,HOOD,HOOD,115.4499969482422,-0.4053588622482217,-0.6917080466930244,0.4053588622482217,0.6917080466930244,0.4912636175816625,False,False,2.768717613907097,False
2025-12-31,HOOD,HOOD,113.0999984741211,-0.4520829777756135,-0.7039468374811801,0.4520829777756135,0.7039468374811801,0.5276421356872835,False,False,2.768717613907097,False
2026-01-02,HOOD,HOOD,115.20999908447266,0.8433148047667207,0.5719288066940195,0.8433148047667207,0.5719288066940195,0.7618990053449103,False,False,2.768717613907097,False
2026-01-05,HOOD,HOOD,123.23999786376952,2.129981447741146,0.5792496916911392,2.129981447741146,0.5792496916911392,1.6647619209261437,False,False,2.768717613907097,False
2026-01-06,HOOD,HOOD,121.6999969482422,-0.2558337448909502,-0.0769030516497472,0.2558337448909502,0.0769030516497472,0.20215453691858926,False,False,2.768717613907097,False
2026-01-07,HOOD,HOOD,116.97000122070312,-0.9667338977185446,-0.2470391636959413,0.9667338977185446,0.2470391636959413,0.7508254775117635,False,False,2.768717613907097,False
2026-01-08,HOOD,HOOD,115.38999938964844,-0.1660245735297051,-0.0937227734771638,0.1660245735297051,0.0937227734771638,0.1443340335139427,False,False,2.768717613907097,False
2026-01-09,HOOD,HOOD,115.2699966430664,0.2148716999779895,-0.3721064366521416,0.2148716999779895,0.3721064366521416,0.2620421209802351,False,False,2.768717613907097,False
2026-01-12,HOOD,HOOD,117.5199966430664,0.8101113663421259,-0.4417251988398903,0.8101113663421259,0.4417251988398903,0.6995955160914552,False,False,2.768717613907097,False
2026-01-13,HOOD,HOOD,120.23999786376952,0.851504335201549,0.1005194811528401,0.851504335201549,0.1005194811528401,0.6262088789869363,False,False,2.768717613907097,False
2026-01-14,HOOD,HOOD,119.66999816894533,-0.2630341369789116,-0.1975206846593096,0.2630341369789116,0.1975206846593096,0.243380101283031,False,False,2.768717613907097,False
2026-01-15,HOOD,HOOD,110.3499984741211,-2.586300371516288,1.6441617606553645,2.586300371516288,1.6441617606553645,2.303658788258011,False,False,2.768717613907097,False
2026-01-16,HOOD,HOOD,108.73999786376952,-0.3941130112602595,1.4454051658714562,0.3941130112602595,1.4454051658714562,0.7095006576436185,False,False,2.768717613907097,False
2026-01-20,HOOD,HOOD,105.77999877929688,-0.7606058417770297,0.6500855821171596,0.7606058417770297,0.6500855821171596,0.7274497638790687,False,False,2.768717613907097,False
2026-01-21,HOOD,HOOD,105.91999816894533,0.2885318907911655,0.1987724208094243,0.2885318907911655,0.1987724208094243,0.26160404979664315,False,False,2.768717613907097,False
2026-01-22,HOOD,HOOD,106.25,0.3629225313144625,-0.76704759803795,0.3629225313144625,0.76704759803795,0.48416005133150875,False,False,2.768717613907097,False
2026-01-23,HOOD,HOOD,106.98999786376952,0.4550365857556109,-0.1984755091889523,0.4550365857556109,0.1984755091889523,0.3780682627856133,False,False,2.768717613907097,False
2026-01-26,HOOD,HOOD,107.0,0.2141479512247227,-1.950567522317773,0.2141479512247227,1.950567522317773,0.7350738225526378,False,False,2.768717613907097,False
2026-01-27,HOOD,HOOD,105.23999786376952,-0.3859714620271232,-0.2450634637942583,0.3859714620271232,0.2450634637942583,0.34369906255726373,False,False,2.768717613907097,False
2026-01-28,HOOD,HOOD,103.4000015258789,-0.400987639857012,0.4979804536401643,0.400987639857012,0.4979804536401643,0.4300854839919577,False,False,2.768717613907097,False
2026-01-29,HOOD,HOOD,101.23999786376952,-0.5154878537012892,1.453288046005203,0.5154878537012892,1.453288046005203,0.7968279113924632,False,False,2.768717613907097,False
2026-01-30,HOOD,HOOD,99.4800033569336,-0.3951303613661627,0.5321150174972975,0.3951303613661627,0.5321150174972975,0.43622575820550313,False,False,2.768717613907097,False
2026-02-02,HOOD,HOOD,89.91000366210938,-2.5900522236686143,3.0129938001015586,2.5900522236686143,3.0129938001015586,2.7169346965984973,False,True,2.768717613907097,False
2026-02-03,HOOD,HOOD,87.06999969482422,-0.5049085420703899,1.428464661439435,0.5049085420703899,1.428464661439435,0.7819753778811034,False,False,2.768717613907097,False
2026-02-04,HOOD,HOOD,80.62000274658203,-1.7680591062116906,2.354810967120185,1.7680591062116906,2.354810967120185,1.944084664484239,False,False,2.768717613907097,False
2026-02-05,HOOD,HOOD,72.68000030517578,-2.1877135552955504,1.812861208601624,2.1877135552955504,1.812861208601624,2.0752578512873723,False,False,2.768717613907097,False
2026-02-06,HOOD,HOOD,82.81999969482422,2.962623402845333,1.533044944466915,2.962623402845333,1.533044944466915,2.5337498653318073,False,False,2.768717613907097,False
2026-02-09,HOOD,HOOD,86.55999755859375,1.1393276107354735,0.8669363679113187,1.1393276107354735,0.8669363679113187,1.057610237888227,False,False,2.768717613907097,False
2026-02-10,HOOD,HOOD,85.5999984741211,0.0924581762941445,0.807301092246119,0.0924581762941445,0.807301092246119,0.3069110510797368,False,False,2.768717613907097,False
2026-02-11,HOOD,HOOD,77.97000122070312,-1.362683376689046,1.6064941839967195,1.362683376689046,1.6064941839967195,1.435826618881348,False,False,2.768717613907097,False
2026-02-12,HOOD,HOOD,71.12000274658203,-1.2073618549611618,1.139601642422709,1.2073618549611618,1.139601642422709,1.1870337911996258,False,False,2.768717613907097,False
2026-02-13,HOOD,HOOD,75.97000122070312,1.4961723576212975,0.5686164225463486,1.4961723576212975,0.5686164225463486,1.2179055770988128,False,False,2.768717613907097,False
2026-02-17,HOOD,HOOD,75.44000244140625,0.1992266505877226,-0.0349243836959572,0.1992266505877226,0.0349243836959572,0.14993597052019297,False,False,2.768717613907097,False
2026-02-18,HOOD,HOOD,75.20999908447266,0.2470474519868518,-0.4574534001737591,0.2470474519868518,0.4574534001737591,0.31016923644292393,False,False,2.768717613907097,False
2026-02-19,HOOD,HOOD,75.6500015258789,0.3993063706328701,-0.8688229830008788,0.3993063706328701,0.8688229830008788,0.5401613543432726,False,False,2.768717613907097,False
2026-02-20,HOOD,HOOD,76.11000061035156,0.4003487668196631,-0.2250374854312645,0.4003487668196631,0.2250374854312645,0.3477553824031435,False,False,2.768717613907097,False
2026-02-23,HOOD,HOOD,71.77999877929688,-0.6746726888983494,-0.2843241816675806,0.6746726888983494,0.2843241816675806,0.5575681367291188,False,False,2.768717613907097,False
2026-02-24,HOOD,HOOD,73.38999938964844,0.7096226417944936,-1.0548989150716797,0.7096226417944936,1.0548989150716797,0.8132055237776494,False,False,2.768717613907097,False
2026-02-25,HOOD,HOOD,77.52999877929688,1.1688645148648926,-0.3619361987667324,1.1688645148648926,0.3619361987667324,0.9267860200354445,False,False,2.768717613907097,False
2026-02-26,HOOD,HOOD,79.44999694824219,0.6206972207751197,-1.324109799742189,0.6206972207751197,1.324109799742189,0.8317209944652404,False,False,2.768717613907097,False
2026-02-27,HOOD,HOOD,75.8499984741211,-0.5230681989392406,-1.1679186411803957,0.5230681989392406,1.1679186411803957,0.7165233316115871,False,False,2.768717613907097,False
2026-03-02,HOOD,HOOD,78.77999877929688,0.7982210133137884,-0.8405259971464359,0.7982210133137884,0.8405259971464359,0.8109125084635825,False,False,2.768717613907097,False
2026-03-03,HOOD,HOOD,76.06999969482422,-0.4522453316087724,-0.7544427090719303,0.4522453316087724,0.7544427090719303,0.5429045448477198,False,False,2.768717613907097,False
2026-03-04,HOOD,HOOD,82.20999908447266,1.308689968413966,0.2220303126217933,1.308689968413966,0.2220303126217933,0.9826920716763141,False,False,2.768717613907097,False
2026-03-05,HOOD,HOOD,80.55999755859375,-0.3413049220953834,0.4055905291823651,0.3413049220953834,0.4055905291823651,0.3605906042214779,False,False,2.768717613907097,False
2026-03-06,HOOD,HOOD,77.08999633789062,-0.848260654683122,-0.4792407924924419,0.848260654683122,0.4792407924924419,0.7375546960259178,False,False,2.768717613907097,False
2026-03-09,HOOD,HOOD,79.3499984741211,0.6528856481559214,-0.8023487348876932,0.6528856481559214,0.8023487348876932,0.6977245741754529,False,False,2.768717613907097,False
2026-03-10,HOOD,HOOD,78.52999877929688,-0.1190911513893751,-1.0337744420025985,0.1190911513893751,1.0337744420025985,0.3934961385733421,False,False,2.768717613907097,False
2026-03-11,HOOD,HOOD,78.69000244140625,0.1347122341617523,-0.9336156767591314,0.1347122341617523,0.9336156767591314,0.374383266940966,False,False,2.768717613907097,False
2026-03-12,HOOD,HOOD,76.12000274658203,-0.7577519199399035,-0.9232987284045702,0.7577519199399035,0.9232987284045702,0.8074159624793035,False,False,2.768717613907097,False
2026-03-13,HOOD,HOOD,73.38999938964844,-1.0085224324861168,0.8600040366701984,1.0085224324861168,0.8600040366701984,0.9639669137413411,False,False,2.768717613907097,False
2026-03-16,HOOD,HOOD,75.30999755859375,0.7443430849016599,-0.940008438355088,0.7443430849016599,0.940008438355088,0.8030426909376882,False,False,2.768717613907097,False
2026-03-17,HOOD,HOOD,77.3499984741211,0.7130448024683328,-1.416434787606167,0.7130448024683328,1.416434787606167,0.924061798009683,False,False,2.768717613907097,False
2026-03-18,HOOD,HOOD,74.9000015258789,-0.8770642405035415,-0.9248265253370856,0.8770642405035415,0.9248265253370856,0.8913929259536046,False,False,2.768717613907097,False
2026-03-19,HOOD,HOOD,74.16000366210938,-0.2448162157874868,-1.0357632242535273,0.2448162157874868,1.0357632242535273,0.48210031832729894,False,False,2.768717613907097,False
2026-03-20,HOOD,HOOD,70.88999938964844,-1.1024304786195027,1.313529193188289,1.1024304786195027,1.313529193188289,1.1657600929901386,False,False,2.768717613907097,False
2026-03-23,HOOD,HOOD,72.48999786376953,0.608716776767673,-0.0427399283533618,0.608716776767673,0.0427399283533618,0.4389237222433796,False,False,2.768717613907097,False
2026-03-24,HOOD,HOOD,69.08000183105469,-1.2207644361958156,0.4562067409760827,1.2207644361958156,0.4562067409760827,0.9913971276298957,False,False,2.768717613907097,False
2026-03-25,HOOD,HOOD,72.54000091552734,1.428495617370363,0.2225662604529381,1.428495617370363,0.2225662604529381,1.0667168102951354,False,False,2.768717613907097,False
2026-03-26,HOOD,HOOD,70.3499984741211,-0.674717054583509,-1.0719519429381357,0.674717054583509,1.0719519429381357,0.7938875210898969,False,False,2.768717613907097,False
2026-03-27,HOOD,HOOD,66.0199966430664,-1.5071940261080905,0.7047333705342435,1.5071940261080905,0.7047333705342435,1.2664558294359363,False,False,2.768717613907097,False
2026-03-30,HOOD,HOOD,65.16000366210938,-0.1002651019718859,-0.0166607942106562,0.1002651019718859,0.0166607942106562,0.07518380964351698,False,False,2.768717613907097,False
2026-03-31,HOOD,HOOD,69.30000305175781,1.7101476944828145,1.388783063191122,1.7101476944828145,1.388783063191122,1.6137383050953067,False,False,2.768717613907097,False
2026-04-01,HOOD,HOOD,70.11000061035156,0.5736838440548108,-0.4647069439691059,0.5736838440548108,0.4647069439691059,0.5409907740290992,False,False,2.768717613907097,False
2026-04-02,HOOD,HOOD,68.9000015258789,-0.2814029584838265,-0.5608115643122731,0.2814029584838265,0.5608115643122731,0.3652255402323605,False,False,2.768717613907097,False
